user_id,item_id
936,1804
936,1681
936,1676
936,1653
936,974
936,71
936,933
936,439
936,1100
937,2020
937,965
937,958
937,957
937,2044
937,1746
937,528
937,163
937,157
937,471
938,1577
938,1576
938,1561
938,978
938,722
938,342
938,1785
938,1782
938,802
938,794
939,1102
939,255
939,247
939,776
939,770
939,2066
939,2064
939,968
939,967
939,1059
940,2119
940,464
940,1296
940,829
940,828
940,590
940,577
940,1554
940,1328
940,1324
941,1749
941,1617
941,1449
941,556
941,555
941,551
941,167
941,741
941,1302
941,71
942,46
942,44
942,20
942,885
942,153
942,148
942,82
942,81
942,215
942,1440
943,110
943,767
943,1265
943,1264
943,979
943,2086
943,2079
943,2062
943,1698
943,1695
944,2045
944,1078
944,1792
944,1783
944,1305
944,1292
944,228
944,224
944,1332
944,1325
945,679
945,528
945,1385
945,510
945,137
945,115
945,1063
945,1056
945,1724
945,988
946,42
946,1058
946,1189
946,891
946,2080
946,511
946,1457
946,781
946,1109
946,856
947,1208
947,1194
947,184
947,146
947,1613
947,1526
947,1515
947,812
947,807
947,558
948,503
948,1109
948,1105
948,60
948,54
948,1450
948,1465
948,532
948,529
948,157
949,1590
949,866
949,2128
949,2126
949,1573
949,275
949,208
949,1809
949,1651
949,1173
950,862
950,2173
950,1935
950,726
950,1557
950,1551
950,1544
950,1644
950,601
950,766
951,471
951,461
951,449
951,885
951,392
951,389
951,1432
951,819
951,810
951,502
952,1069
952,832
952,1964
952,1618
952,751
952,690
952,357
952,180
952,149
952,1267
953,833
953,1194
953,1193
953,926
953,661
953,642
953,637
953,1430
953,133
953,76
954,2121
954,1491
954,1486
954,272
954,2125
954,2080
954,2069
954,1557
954,1506
954,1498
955,1321
955,439
955,127
955,452
955,1552
955,1513
955,444
955,1120
955,1367
955,1567
956,1991
956,226
956,1895
956,1894
956,863
956,722
956,387
956,2061
956,2087
956,1585
957,1126
957,1224
957,1061
957,341
957,242
957,240
957,1662
957,377
957,365
957,361
958,228
958,227
958,1659
958,1656
958,418
958,1598
958,977
958,976
958,973
958,2141
959,160
959,517
959,512
959,1031
959,2068
959,2062
959,1950
959,1429
959,94
959,1316
960,1564
960,1079
960,982
960,735
960,463
960,372
960,371
960,1161
960,1023
960,1958
961,999
961,992
961,1769
961,179
961,656
961,1004
961,1707
961,2013
961,841
961,1724
962,1105
962,2013
962,1856
962,1768
962,1764
962,325
962,66
962,2042
962,1802
962,1750
963,11
963,8
963,1037
963,1032
963,652
963,1572
963,134
963,132
963,553
963,544
964,307
964,100
964,2170
964,2167
964,1789
964,1597
964,1302
964,1140
964,1122
964,869
965,501
965,291
965,2026
965,1522
965,1521
965,1516
965,250
965,248
965,1451
965,1441
966,79
966,65
966,58
966,536
966,1206
966,1203
966,541
966,171
966,1795
966,2172
967,527
967,523
967,546
967,1440
967,1436
967,191
967,1300
967,1040
967,1838
967,1700
968,1215
968,2057
968,2052
968,1769
968,1477
968,1468
968,1374
968,995
968,738
968,477
969,1591
969,800
969,795
969,284
969,279
969,276
969,1693
969,1243
969,2112
969,2050
970,2006
970,1497
970,606
970,1994
970,1986
970,1985
970,1242
970,866
970,837
970,822
971,1768
971,171
971,1388
971,170
971,156
971,467
971,1436
971,1432
971,1280
971,953
972,1526
972,2166
972,2078
972,2028
972,1694
972,1693
972,1689
972,754
972,1995
972,1988
973,1624
973,1623
973,1956
973,109
973,1058
973,1833
973,141
973,1731
973,1705
973,1561
974,1572
974,1143
974,819
974,278
974,273
974,272
974,876
974,6
974,1858
974,1686
975,1108
975,1100
975,1099
975,1201
975,124
975,1870
975,378
975,458
975,1477
975,1469
976,1623
976,641
976,404
976,661
976,750
976,748
976,167
976,156
976,549
976,359
977,766
977,757
977,2086
977,2084
977,1331
977,1211
977,1148
977,1166
977,1164
977,1604
978,1868
978,1855
978,1847
978,1339
978,872
978,2007
978,1738
978,1457
978,1446
978,817
979,1502
979,934
979,1118
979,1115
979,614
979,1637
979,1636
979,1222
979,768
979,1883
980,141
980,356
980,330
980,1357
980,664
980,183
980,46
980,557
980,192
980,189
981,906
981,483
981,190
981,2026
981,2024
981,1509
981,1502
981,362
981,2039
981,1725
982,2120
982,1567
982,1566
982,605
982,2048
982,1241
982,1158
982,435
982,426
982,2088
983,1626
983,1625
983,897
983,890
983,549
983,546
983,541
983,2084
983,784
983,781
984,746
984,1307
984,1936
984,1912
984,1100
984,2102
984,2018
984,2087
984,2086
984,1830
985,366
985,684
985,174
985,11
985,1
985,1562
985,469
985,467
985,459
985,1618
986,1871
986,1869
986,1726
986,1718
986,939
986,153
986,143
986,240
986,191
986,162
987,768
987,2059
987,1789
987,1783
987,1137
987,1350
987,84
987,1703
987,191
987,138
988,1622
988,1108
988,1106
988,29
988,698
988,977
988,920
988,555
988,540
988,200
989,191
989,87
989,139
989,500
989,570
989,1476
989,476
989,474
989,1706
989,1048
990,1640
990,1632
990,215
990,211
990,1623
990,1346
990,1301
990,500
990,1475
990,1474
991,1554
991,1375
991,880
991,332
991,576
991,2090
991,2089
991,2079
991,2044
991,1483
992,560
992,1089
992,487
992,1885
992,815
992,703
992,702
992,525
992,330
992,253
993,1501
993,1340
993,1327
993,1271
993,1252
993,1242
993,1117
993,1115
993,834
993,793
994,2151
994,1758
994,1752
994,1620
994,1617
994,1427
994,1314
994,1098
994,500
994,489
995,691
995,1120
995,498
995,1727
995,1722
995,989
995,1061
995,1054
995,308
995,1433
996,1431
996,1425
996,1564
996,894
996,122
996,1401
996,1395
996,521
996,1461
996,664
997,1761
997,1757
997,1752
997,462
997,1620
997,1775
997,1530
997,256
997,245
997,2040
998,1310
998,652
998,492
998,1028
998,1025
998,367
998,1299
998,1639
998,148
998,315
999,359
999,1351
999,1347
999,1106
999,779
999,776
999,246
999,533
999,531
999,1731
1000,1351
1000,1348
1000,945
1000,1091
1000,1890
1000,2058
1000,2161
1000,1425
1000,854
1000,2112
1001,1716
1001,1017
1001,1374
1001,1070
1001,985
1001,572
1001,570
1001,494
1001,405
1001,395
1002,470
1002,461
1002,1224
1002,2013
1002,2028
1002,2025
1002,2018
1002,2016
1002,1936
1002,1928
1003,1343
1003,471
1003,824
1003,971
1003,89
1003,233
1003,151
1003,748
1003,330
1003,1952
1004,546
1004,1774
1004,806
1004,240
1004,238
1004,125
1004,116
1004,2147
1004,1097
1004,122
1005,1537
1005,1533
1005,1505
1005,799
1005,207
1005,1614
1005,682
1005,352
1005,9
1005,1197
1006,863
1006,859
1006,1257
1006,1256
1006,1251
1006,1784
1006,1270
1006,1162
1006,1159
1006,830
1007,1825
1007,978
1007,970
1007,2172
1007,2170
1007,1103
1007,322
1007,314
1007,1128
1007,42
1008,1107
1008,548
1008,209
1008,1739
1008,1620
1008,1423
1008,498
1008,1725
1008,1716
1008,1473
1009,222
1009,764
1009,1131
1009,1832
1009,1541
1009,1535
1009,1528
1009,1731
1009,576
1009,468
1010,120
1010,115
1010,126
1010,532
1010,1098
1010,993
1010,1953
1010,1478
1010,1473
1010,1467
1011,572
1011,558
1011,1443
1011,880
1011,2124
1011,266
1011,1523
1011,1299
1011,487
1011,482
1012,1491
1012,1480
1012,310
1012,308
1012,1268
1012,1595
1012,2000
1012,1827
1012,1584
1012,1580
1013,614
1013,473
1013,464
1013,456
1013,489
1013,487
1013,483
1013,478
1013,1617
1013,1107
1014,1538
1014,1493
1014,1491
1014,1211
1014,413
1014,273
1014,2086
1014,1992
1014,1991
1014,1596
1015,1737
1015,1334
1015,1327
1015,1285
1015,1233
1015,1268
1015,1263
1015,1261
1015,859
1015,2122
1016,197
1016,125
1016,122
1016,114
1016,313
1016,1764
1016,1040
1016,358
1016,705
1016,1102
1017,860
1017,1327
1017,426
1017,848
1017,451
1017,1585
1017,1596
1017,1595
1017,1662
1017,1656
1018,762
1018,758
1018,417
1018,310
1018,1155
1018,1133
1018,577
1018,1174
1018,1170
1018,392
1019,136
1019,126
1019,80
1019,2018
1019,2017
1019,1976
1019,1473
1019,487
1019,246
1019,2061
1020,534
1020,474
1020,518
1020,510
1020,152
1020,1714
1020,1564
1020,1118
1020,781
1020,1944
1021,736
1021,729
1021,724
1021,1600
1021,2136
1021,588
1021,760
1021,1685
1021,1510
1021,1164
1022,23
1022,74
1022,1801
1022,486
1022,343
1022,659
1022,646
1022,467
1022,457
1022,2039
1023,2028
1023,1078
1023,1069
1023,557
1023,326
1023,323
1023,319
1023,139
1023,130
1023,238
1024,52
1024,1896
1024,1890
1024,2029
1024,167
1024,1058
1024,700
1024,948
1024,944
1024,942
1025,951
1025,76
1025,75
1025,71
1025,999
1025,993
1025,1456
1025,689
1025,1395
1025,1382
1026,25
1026,22
1026,543
1026,960
1026,333
1026,331
1026,328
1026,2068
1026,670
1026,1274
1027,556
1027,65
1027,339
1027,21
1027,519
1027,297
1027,294
1027,1626
1027,1427
1027,491
1028,280
1028,1243
1028,414
1028,2123
1028,18
1028,219
1028,1584
1028,1824
1028,1216
1028,1068
1029,689
1029,1722
1029,495
1029,1099
1029,462
1029,176
1029,215
1029,1350
1029,304
1029,300
1030,655
1030,653
1030,1056
1030,1052
1030,1050
1030,1048
1030,2122
1030,2114
1030,96
1030,507
1031,389
1031,388
1031,1993
1031,1388
1031,1387
1031,1377
1031,448
1031,447
1031,212
1031,202
1032,1614
1032,4
1032,40
1032,23
1032,1433
1032,1496
1032,390
1032,64
1032,62
1032,183
1033,415
1033,107
1033,1575
1033,1563
1033,566
1033,1554
1033,829
1033,204
1033,201
1033,2091
1034,1557
1034,866
1034,1737
1034,1003
1034,1961
1034,1255
1034,423
1034,420
1034,1148
1034,1144
1035,864
1035,908
1035,974
1035,1132
1035,732
1035,723
1035,413
1035,1578
1035,1028
1035,879
1036,517
1036,243
1036,1477
1036,1472
1036,542
1036,876
1036,670
1036,665
1036,703
1036,616
1037,1945
1037,1765
1037,354
1037,167
1037,1165
1037,884
1037,1938
1037,1124
1037,2031
1037,974
1038,681
1038,1900
1038,790
1038,1776
1038,1912
1038,351
1038,349
1038,2157
1038,1883
1038,1791
1039,413
1039,1997
1039,1987
1039,1178
1039,580
1039,578
1039,445
1039,368
1039,1666
1039,2119
1040,357
1040,1473
1040,31
1040,30
1040,1289
1040,1348
1040,1554
1040,369
1040,664
1040,275
1041,1345
1041,1640
1041,1635
1041,1388
1041,1798
1041,1461
1041,747
1041,739
1041,659
1041,990
1042,1446
1042,1322
1042,1310
1042,1264
1042,249
1042,84
1042,66
1042,1619
1042,1618
1042,1436
1043,594
1043,793
1043,1240
1043,1236
1043,638
1043,401
1043,1491
1043,853
1043,84
1043,224
1044,754
1044,1607
1044,1154
1044,860
1044,857
1044,1924
1044,1593
1044,374
1044,371
1044,1896
1045,1831
1045,1773
1045,2094
1045,1728
1045,1983
1045,2114
1045,938
1045,566
1045,917
1045,1853
1046,880
1046,2158
1046,227
1046,1182
1046,928
1046,760
1046,1552
1046,1550
1046,1546
1046,402
1047,1620
1047,1617
1047,119
1047,112
1047,1722
1047,438
1047,1113
1047,1107
1047,1573
1047,694
1048,1790
1048,128
1048,1476
1048,1466
1048,1461
1048,662
1048,38
1048,1884
1048,1879
1048,1740
1049,1541
1049,1011
1049,1727
1049,672
1049,406
1049,1781
1049,1493
1049,1702
1049,529
1049,408
1050,185
1050,889
1050,1366
1050,748
1050,299
1050,1401
1050,729
1050,169
1050,497
1050,535
1051,1054
1051,1914
1051,1911
1051,187
1051,297
1051,290
1051,1614
1051,1403
1051,1396
1051,537
1052,1359
1052,1350
1052,54
1052,655
1052,652
1052,649
1052,132
1052,293
1052,1730
1052,1196
1053,174
1053,527
1053,740
1053,659
1053,194
1053,1217
1053,1713
1053,1712
1053,1701
1053,1440
1054,993
1054,1767
1054,548
1054,683
1054,1403
1054,1063
1054,696
1054,1293
1054,1042
1054,1033
1055,1663
1055,576
1055,467
1055,2049
1055,1283
1055,1126
1055,1118
1055,1254
1055,1248
1055,790
1056,1289
1056,501
1056,405
1056,389
1056,46
1056,1520
1056,1940
1056,1727
1056,1724
1056,777
1057,577
1057,884
1057,880
1057,876
1057,845
1057,842
1057,80
1057,768
1057,762
1057,761
1058,415
1058,826
1058,794
1058,791
1058,1483
1058,1239
1058,1237
1058,1232
1058,1017
1058,2029
1059,1139
1059,1136
1059,207
1059,831
1059,828
1059,1836
1059,1670
1059,1404
1059,867
1059,865
1060,802
1060,1695
1060,1690
1060,1592
1060,1586
1060,1887
1060,2166
1060,1376
1060,1370
1060,1363
1061,866
1061,861
1061,857
1061,1667
1061,413
1061,2138
1061,1541
1061,1484
1061,1736
1061,1594
1062,1614
1062,463
1062,1476
1062,1208
1062,1202
1062,704
1062,405
1062,8
1062,838
1062,640
1063,467
1063,1146
1063,1132
1063,583
1063,905
1063,901
1063,1582
1063,849
1063,1335
1063,1332
1064,207
1064,1186
1064,1184
1064,1180
1064,1992
1064,1685
1064,1677
1064,1555
1064,801
1064,1928
1065,1582
1065,1580
1065,1151
1065,1651
1065,254
1065,1714
1065,1704
1065,1212
1065,768
1065,2050
1066,1158
1066,763
1066,1485
1066,267
1066,258
1066,1122
1066,1117
1066,423
1066,421
1066,791
1067,16
1067,152
1067,151
1067,1114
1067,677
1067,507
1067,1802
1067,751
1067,235
1067,1350
1068,484
1068,474
1068,1367
1068,1281
1068,916
1068,616
1068,1432
1068,70
1068,67
1068,1951
1069,2044
1069,579
1069,1558
1069,1552
1069,1545
1069,2078
1069,2076
1069,2074
1069,1222
1069,1231
1070,1721
1070,1206
1070,509
1070,1519
1070,37
1070,34
1070,2117
1070,1891
1070,1389
1070,880
1071,2067
1071,2064
1071,533
1071,530
1071,1627
1071,1384
1071,1376
1071,658
1071,2106
1071,2097
1072,1301
1072,1293
1072,931
1072,926
1072,100
1072,30
1072,1591
1072,1363
1072,948
1072,797
1073,708
1073,977
1073,976
1073,974
1073,973
1073,410
1073,1783
1073,1011
1073,1639
1073,1277
1074,1267
1074,1265
1074,1247
1074,227
1074,221
1074,875
1074,613
1074,604
1074,599
1074,1661
1075,1524
1075,1517
1075,672
1075,667
1075,510
1075,239
1075,1113
1075,1993
1075,393
1075,1439
1076,1759
1076,1060
1076,677
1076,1765
1076,811
1076,809
1076,118
1076,173
1076,205
1076,184
1077,525
1077,1469
1077,1460
1077,161
1077,156
1077,707
1077,703
1077,699
1077,696
1077,142
1078,2036
1078,1518
1078,867
1078,861
1078,794
1078,1549
1078,1183
1078,2104
1078,2095
1078,1883
1079,1238
1079,1229
1079,1226
1079,487
1079,481
1079,475
1079,854
1079,519
1079,270
1079,267
1080,1127
1080,1118
1080,423
1080,1983
1080,786
1080,763
1080,760
1080,1068
1080,780
1080,772
1081,1491
1081,1264
1081,1163
1081,1147
1081,1135
1081,875
1081,2100
1081,2097
1081,1560
1081,1544
1082,1473
1082,1472
1082,1463
1082,1462
1082,7
1082,1062
1082,1050
1082,174
1082,171
1082,554
1083,1724
1083,1717
1083,297
1083,498
1083,383
1083,1774
1083,1771
1083,1770
1083,1207
1083,1092
1084,1237
1084,790
1084,699
1084,1584
1084,1388
1084,1646
1084,1543
1084,1539
1084,1530
1084,1190
1085,393
1085,383
1085,892
1085,830
1085,825
1085,1442
1085,966
1085,845
1085,746
1085,156
1086,462
1086,230
1086,1505
1086,1504
1086,907
1086,484
1086,481
1086,926
1086,762
1086,756
1087,1417
1087,27
1087,72
1087,1772
1087,1769
1087,1757
1087,1538
1087,1522
1087,1350
1087,1347
1088,1930
1088,1535
1088,1216
1088,836
1088,660
1088,471
1088,700
1088,695
1088,693
1088,781
1089,319
1089,166
1089,1210
1089,697
1089,267
1089,1307
1089,1290
1089,1436
1089,1470
1089,1466
1090,1486
1090,1597
1090,1160
1090,2031
1090,1138
1090,738
1090,728
1090,780
1090,770
1090,1583
1091,1085
1091,1081
1091,686
1091,266
1091,207
1091,63
1091,1950
1091,49
1091,1630
1091,1087
1092,103
1092,842
1092,1120
1092,800
1092,1257
1092,1580
1092,1295
1092,2120
1092,2113
1092,1577
1093,1590
1093,1178
1093,1969
1093,1534
1093,361
1093,773
1093,1338
1093,1335
1093,1329
1093,584
1094,112
1094,192
1094,1709
1094,1706
1094,74
1094,69
1094,1728
1094,1726
1094,1716
1094,1715
1095,1518
1095,1278
1095,1080
1095,529
1095,169
1095,167
1095,62
1095,58
1095,1505
1095,857
1096,82
1096,1760
1096,1421
1096,1103
1096,475
1096,434
1096,431
1096,271
1096,109
1096,97
1097,151
1097,148
1097,140
1097,526
1097,1711
1097,431
1097,427
1097,1283
1097,1278
1097,976
1098,1386
1098,642
1098,632
1098,1213
1098,1210
1098,602
1098,599
1098,596
1098,436
1098,435
1099,948
1099,942
1099,1613
1099,1760
1099,749
1099,1467
1099,565
1099,559
1099,1107
1099,1103
1100,975
1100,1132
1100,1127
1100,586
1100,267
1100,1666
1100,909
1100,874
1100,873
1100,1994
1101,1520
1101,594
1101,309
1101,2107
1101,1980
1101,1534
1101,1038
1101,885
1101,883
1101,853
1102,1759
1102,1750
1102,1507
1102,2158
1102,2129
1102,28
1102,2151
1102,747
1102,1625
1102,1069
1103,1536
1103,458
1103,440
1103,1911
1103,490
1103,91
1103,1100
1103,1572
1103,318
1103,312
1104,1955
1104,1919
1104,1911
1104,1459
1104,1441
1104,1179
1104,1008
1104,651
1104,650
1104,522
1105,1495
1105,1489
1105,470
1105,718
1105,1997
1105,100
1105,455
1105,453
1105,1784
1105,1654
1106,125
1106,469
1106,467
1106,461
1106,14
1106,39
1106,1090
1106,935
1106,378
1106,195
1107,1018
1107,236
1107,2013
1107,1473
1107,1472
1107,1462
1107,1460
1107,432
1107,429
1107,394
1108,1339
1108,1329
1108,1234
1108,905
1108,994
1108,1577
1108,802
1108,327
1108,484
1108,1357
1109,1617
1109,1697
1109,1475
1109,788
1109,1909
1109,1775
1109,1440
1109,1438
1109,1432
1109,324
1110,1141
1110,2090
1110,2079
1110,2065
1110,1865
1110,1855
1110,924
1110,913
1110,935
1110,182
1111,2029
1111,925
1111,922
1111,1161
1111,1159
1111,1151
1111,424
1111,2154
1111,1741
1111,1664
1112,1169
1112,1168
1112,393
1112,791
1112,790
1112,201
1112,1385
1112,1384
1112,634
1112,633
1113,2037
1113,2035
1113,2047
1113,1240
1113,1238
1113,1714
1113,585
1113,577
1113,411
1113,399
1114,1610
1114,1599
1114,1595
1114,1535
1114,1134
1114,877
1114,282
1114,2135
1114,2132
1114,2128
1115,2097
1115,2096
1115,2095
1115,1897
1115,1886
1115,1574
1115,1548
1115,1448
1115,1445
1115,816
1116,1936
1116,1928
1116,524
1116,901
1116,446
1116,40
1116,699
1116,2056
1116,1233
1116,1043
1117,1526
1117,1355
1117,1348
1117,615
1117,485
1117,480
1117,478
1117,62
1117,1080
1117,1072
1118,633
1118,193
1118,192
1118,2026
1118,1283
1118,981
1118,433
1118,1109
1118,344
1118,181
1119,1144
1119,1132
1119,1164
1119,1340
1119,1336
1119,1331
1119,1025
1119,1609
1119,1597
1119,612
1120,1222
1120,1162
1120,1157
1120,724
1120,568
1120,565
1120,1551
1120,1536
1120,1873
1120,88
1121,1649
1121,1243
1121,283
1121,1482
1121,1480
1121,1132
1121,262
1121,1985
1121,1789
1121,1786
1122,2134
1122,2133
1122,1947
1122,1943
1122,1567
1122,1564
1122,31
1122,1771
1122,1730
1122,235
1123,2144
1123,467
1123,111
1123,105
1123,893
1123,521
1123,350
1123,1359
1123,1323
1123,1315
1124,122
1124,515
1124,509
1124,739
1124,570
1124,563
1124,1403
1124,654
1124,555
1124,544
1125,1307
1125,1291
1125,1114
1125,1095
1125,1094
1125,1093
1125,1092
1125,211
1125,1724
1125,2026
1126,863
1126,282
1126,281
1126,276
1126,1523
1126,1518
1126,1693
1126,1547
1126,2168
1126,1929
1127,309
1127,1777
1127,1774
1127,1764
1127,1937
1127,553
1127,1626
1127,124
1127,121
1127,1640
1128,334
1128,985
1128,974
1128,132
1128,73
1128,145
1128,2084
1128,2082
1128,2078
1128,1618
1129,121
1129,195
1129,186
1129,1114
1129,159
1129,653
1129,645
1129,1260
1129,1830
1129,1401
1130,298
1130,65
1130,1319
1130,90
1130,319
1130,117
1130,157
1130,1471
1130,1469
1130,250
1131,1300
1131,1323
1131,684
1131,567
1131,1752
1131,927
1131,926
1131,891
1131,379
1131,375
1132,646
1132,31
1132,1622
1132,1621
1132,993
1132,988
1132,12
1132,878
1132,872
1132,1652
1133,919
1133,1163
1133,734
1133,730
1133,728
1133,605
1133,975
1133,720
1133,709
1133,271
1134,652
1134,644
1134,809
1134,1372
1134,1367
1134,496
1134,322
1134,1771
1134,1407
1134,733
1135,700
1135,469
1135,1222
1135,1219
1135,235
1135,233
1135,232
1135,1692
1135,1619
1135,687
1136,1112
1136,1109
1136,184
1136,172
1136,189
1136,1873
1136,2156
1136,499
1136,494
1136,644
1137,1340
1137,1331
1137,1330
1137,1247
1137,2003
1137,1539
1137,1146
1137,1164
1137,1119
1137,925
1138,834
1138,1199
1138,1197
1138,670
1138,199
1138,60
1138,654
1138,653
1138,649
1138,524
1139,2114
1139,1649
1139,1641
1139,239
1139,393
1139,387
1139,381
1139,2074
1139,1859
1139,1856
1140,1918
1140,1913
1140,785
1140,781
1140,701
1140,700
1140,691
1140,1459
1140,191
1140,1406
1141,1099
1141,671
1141,664
