user_id,item_id
922,1959
922,1958
922,1921
922,1919
922,1890
922,1863
922,1283
922,1253
922,1224
922,1218
923,200
923,183
923,182
923,178
923,177
923,152
923,120
923,95
923,77
923,50
924,1264
924,1170
924,1169
924,1141
924,1126
924,1115
924,1101
924,1091
924,1074
924,1072
925,419
925,417
925,365
925,340
925,312
925,306
925,293
925,276
925,265
925,257
926,1898
926,1864
926,1848
926,1830
926,1827
926,1826
926,1802
926,1793
926,1511
926,1489
927,174
927,166
927,159
927,142
927,110
927,88
927,85
927,56
927,40
927,37
928,1235
928,1221
928,1213
928,1202
928,1180
928,1150
928,1143
928,1132
928,1124
928,1109
929,210
929,187
929,180
929,171
929,142
929,120
929,98
929,76
929,73
929,68
930,567
930,548
930,534
930,485
930,481
930,475
930,470
930,215
930,209
930,182
931,210
931,190
931,157
931,124
931,86
931,58
931,40
931,36
931,1698
931,1676
932,1287
932,1272
932,1264
932,1236
932,1225
932,1207
932,1202
932,1166
932,1157
932,1124
933,1706
933,1703
933,1663
933,1653
933,1619
933,1609
933,1600
933,1587
933,1571
933,1566
934,2131
934,2080
934,2077
934,2024
934,1967
934,1961
934,1302
934,1280
934,1268
934,1260
935,207
935,197
935,147
935,127
935,109
935,97
935,86
935,48
935,47
935,8
936,1946
936,1939
936,1926
936,1901
936,1878
936,1866
936,1855
936,1844
936,1830
936,1824
937,1089
937,1055
937,1051
937,1050
937,1012
937,989
937,965
937,958
937,957
937,947
938,393
938,350
938,342
938,294
938,242
938,217
938,1299
938,1258
938,1234
938,1232
939,201
939,191
939,165
939,133
939,92
939,52
939,51
939,28
939,1485
939,1418
940,1296
940,1240
940,1226
940,1198
940,1194
940,1125
940,1119
940,1108
940,1102
940,399
941,204
941,176
941,172
941,167
941,152
941,115
941,95
941,89
941,71
941,43
942,215
942,186
942,181
942,153
942,148
942,133
942,100
942,82
942,81
942,46
943,2107
943,2086
943,2079
943,2062
943,2017
943,1999
943,1981
943,1975
943,1966
943,1964
944,2167
944,2058
944,2045
944,2038
944,2030
944,2029
944,2026
944,2022
944,2015
944,2014
945,213
945,202
945,176
945,175
945,137
945,115
945,100
945,91
945,84
945,19
946,190
946,109
946,98
946,79
946,59
946,1513
946,1483
946,1389
946,1334
946,1317
947,208
947,184
947,146
947,130
947,96
947,91
947,89
947,60
947,834
947,812
948,207
948,202
948,187
948,157
948,153
948,147
948,145
948,139
948,124
948,104
949,1719
949,1693
949,1684
949,1678
949,1651
949,1618
949,1615
949,1612
949,1590
949,1573
950,1671
950,1670
950,1660
950,1644
950,1637
950,1635
950,1622
950,1616
950,1613
950,1557
951,620
951,606
951,586
951,545
951,523
951,516
951,502
951,491
951,471
951,461
952,867
952,848
952,845
952,843
952,832
952,808
952,788
952,755
952,751
952,690
953,859
953,839
953,833
953,801
953,767
953,694
953,661
953,169
953,164
953,160
954,648
954,643
954,607
954,582
954,551
954,550
954,542
954,485
954,483
954,481
955,1288
955,1262
955,1230
955,1219
955,1172
955,1161
955,1131
955,1121
955,197
955,169
956,2158
956,2098
956,2087
956,2061
956,2028
956,2012
956,2003
956,1991
956,398
956,387
957,377
957,365
957,361
957,352
957,344
957,341
957,311
957,308
957,306
957,303
958,427
958,418
958,354
958,337
958,315
958,294
958,262
958,228
958,227
958,1730
959,204
959,173
959,160
959,152
959,111
959,94
959,66
959,57
959,51
959,49
960,1079
960,1014
960,1000
960,998
960,982
960,939
960,914
960,372
960,371
960,284
961,173
961,171
961,120
961,109
961,95
961,88
961,20
961,19
961,1683
961,1674
962,215
962,185
962,66
962,55
962,32
962,639
962,631
962,626
962,612
962,610
963,191
963,186
963,176
963,156
963,155
963,134
963,132
963,88
963,83
963,74
964,1302
964,1271
964,1260
964,1247
964,1246
964,1177
964,1172
964,1158
964,1140
964,1122
965,1522
965,1521
965,1516
965,1493
965,1490
965,1451
965,1441
965,1414
965,1360
965,1346
966,202
966,171
966,162
966,161
966,149
966,145
966,79
966,65
966,58
966,11
967,642
967,604
967,576
967,546
967,527
967,523
967,486
967,468
967,191
967,175
968,865
968,845
968,836
968,748
968,738
968,718
968,1253
968,1215
968,1184
968,1147
969,2148
969,2147
969,2112
969,2106
969,2073
969,2063
969,2060
969,2050
969,2045
969,2018
970,2172
970,2130
970,2125
970,2044
970,2006
970,1994
970,1986
970,1985
970,1978
970,1497
971,211
971,207
971,202
971,171
971,170
971,156
971,134
971,101
971,91
971,414
972,2166
972,2142
972,2117
972,2107
972,2099
972,2078
972,2056
972,2038
972,2028
972,1995
973,198
973,194
973,175
973,141
973,109
973,54
973,26
973,6
973,5
973,649
974,1264
974,1258
974,1235
974,1172
974,1143
974,1108
974,1095
974,428
974,426
974,376
975,145
975,134
975,124
975,93
975,20
975,6
975,637
975,617
975,587
975,561
976,209
976,177
976,167
976,156
976,141
976,110
976,106
976,83
976,62
976,641
977,869
977,817
977,814
977,775
977,772
977,766
977,757
977,736
977,733
977,732
978,1088
978,1081
978,1053
978,1043
978,1035
978,1006
978,965
978,899
978,886
978,872
979,1092
979,1042
979,1035
979,1004
979,1003
979,934
979,908
979,878
979,875
979,1681
980,204
980,192
980,189
980,183
980,170
980,163
980,141
980,112
980,65
980,46
981,631
981,618
981,612
981,584
981,557
981,544
981,536
981,483
981,437
981,1521
982,426
982,390
982,386
982,381
982,371
982,348
982,333
982,269
982,260
982,250
983,407
983,388
983,380
983,341
983,339
983,315
983,302
983,280
983,279
983,262
984,860
984,837
984,824
984,814
984,787
984,762
984,746
984,699
984,657
984,191
985,174
985,120
985,118
985,98
985,90
985,82
985,70
985,61
985,11
985,1
986,211
986,191
986,162
986,153
986,143
986,57
986,45
986,34
986,27
986,429
987,860
987,856
987,808
987,806
987,803
987,796
987,768
987,718
987,688
987,658
988,1307
988,1294
988,1285
988,1196
988,1169
988,1157
988,1108
988,1106
988,209
988,205
989,210
989,202
989,191
989,175
989,166
989,155
989,139
989,121
989,105
989,103
990,215
990,211
990,195
990,182
990,127
990,124
990,122
990,53
990,1301
990,1288
991,432
991,406
991,405
991,381
991,379
991,332
991,264
991,239
991,1515
991,1483
992,610
992,560
992,525
992,487
992,447
992,444
992,174
992,99
992,97
992,87
993,1311
993,1282
993,1271
993,1252
993,1242
993,1222
993,1163
993,1148
993,1117
993,1115
994,2151
994,2138
994,2103
994,2037
994,2036
994,2015
994,1997
994,1304
994,1278
994,1256
995,211
995,173
995,171
995,152
995,147
995,101
995,88
995,25
995,16
995,11
996,1081
996,1048
996,1042
996,1026
996,990
996,987
996,925
996,921
996,911
996,907
997,403
997,397
997,325
997,321
997,300
997,298
997,292
997,289
997,258
997,256
998,428
998,409
998,367
998,357
998,356
998,354
998,315
998,305
998,301
998,262
999,190
999,182
999,175
999,169
999,115
999,102
999,100
999,85
999,48
999,43
1000,846
1000,822
1000,815
1000,807
1000,803
1000,730
1000,720
1000,663
1000,1880
1000,1813
1001,644
1001,636
1001,602
1001,572
1001,570
1001,494
1001,443
1001,435
1001,1092
1001,1089
1002,638
1002,586
1002,569
1002,546
1002,531
1002,524
1002,520
1002,518
1002,506
1002,503
1003,650
1003,633
1003,584
1003,550
1003,537
1003,532
1003,514
1003,479
1003,478
1003,471
1004,640
1004,600
1004,597
1004,546
1004,508
1004,487
1004,484
1004,1935
1004,1889
1004,1861
1005,207
1005,167
1005,163
1005,159
1005,120
1005,106
1005,28
1005,2
1005,1721
1005,1682
1006,1309
1006,1284
1006,1281
1006,1270
1006,1257
1006,1256
1006,1251
1006,1237
1006,1224
1006,1220
1007,1494
1007,1423
1007,1387
1007,1375
1007,1374
1007,1353
1007,1330
1007,1890
1007,1831
1007,1825
1008,571
1008,564
1008,548
1008,537
1008,528
1008,526
1008,522
1008,516
1008,498
1008,480
1009,1954
1009,1941
1009,1910
1009,1832
1009,1804
1009,1790
1009,1767
1009,1763
1009,797
1009,793
1010,159
1010,148
1010,141
1010,126
1010,120
1010,115
1010,105
1010,90
1010,71
1010,70
1011,635
1011,591
1011,572
1011,558
1011,532
1011,487
1011,482
1011,480
1011,470
1011,458
1012,416
1012,381
1012,377
1012,358
1012,335
1012,330
1012,310
1012,308
1012,291
1012,285
1013,996
1013,986
1013,930
1013,900
1013,899
1013,888
1013,879
1013,641
1013,629
1013,614
1014,413
1014,380
1014,376
1014,368
1014,365
1014,354
1014,273
1014,266
1014,251
1014,1493
1015,1285
1015,1268
1015,1263
1015,1261
1015,1233
1015,1207
1015,1197
1015,1133
1015,1109
1015,859
1016,197
1016,153
1016,150
1016,131
1016,130
1016,126
1016,125
1016,122
1016,114
1016,109
1017,634
1017,612
1017,553
1017,545
1017,507
1017,451
1017,1311
1017,1289
1017,1226
1017,1159
1018,2141
1018,2139
1018,2126
1018,2121
1018,2035
1018,2034
1018,2033
1018,2008
1018,1970
1018,1967
1019,184
1019,180
1019,141
1019,136
1019,126
1019,112
1019,98
1019,80
1019,77
1019,41
1020,183
1020,182
1020,179
1020,158
1020,152
1020,136
1020,88
1020,84
1020,53
1020,614
1021,865
1021,859
1021,815
1021,776
1021,760
1021,736
1021,729
1021,724
1021,670
1021,666
1022,213
1022,184
1022,176
1022,149
1022,106
1022,96
1022,85
1022,74
1022,52
1022,35
1023,392
1023,356
1023,326
1023,323
1023,319
1023,260
1023,253
1023,224
1023,192
1023,178
1024,198
1024,167
1024,130
1024,121
1024,112
1024,92
1024,82
1024,52
1024,25
1024,632
1025,201
1025,171
1025,167
1025,156
1025,121
1025,82
1025,81
1025,76
1025,75
1025,71
1026,198
1026,197
1026,117
1026,109
1026,101
1026,88
1026,84
1026,81
1026,64
1026,25
1027,183
1027,176
1027,157
1027,138
1027,110
1027,65
1027,38
1027,21
1027,10
1027,645
1028,414
1028,394
1028,387
1028,385
1028,337
1028,280
1028,2163
1028,2155
1028,2154
1028,2129
1029,215
1029,176
1029,138
1029,134
1029,113
1029,99
1029,70
1029,53
1029,51
1029,26
1030,638
1030,588
1030,507
1030,503
1030,500
1030,485
1030,481
1030,851
1030,847
1030,843
1031,1740
1031,1725
1031,1712
1031,1696
1031,1692
1031,1658
1031,1626
1031,1577
1031,1564
1031,1543
1032,191
1032,183
1032,114
1032,109
1032,96
1032,64
1032,62
1032,40
1032,23
1032,4
1033,431
1033,415
1033,377
1033,351
1033,234
1033,224
1033,1717
1033,1709
1033,1705
1033,1657
1034,1737
1034,1724
1034,1716
1034,1713
1034,1701
1034,1652
1034,1645
1034,1620
1034,1575
1034,1574
1035,1087
1035,1028
1035,1010
1035,1006
1035,1001
1035,994
1035,974
1035,969
1035,930
1035,928
1036,631
1036,630
1036,616
1036,603
1036,593
1036,542
1036,517
1036,478
1036,457
1036,184
1037,1945
1037,1930
1037,1923
1037,1922
1037,1921
1037,1802
1037,1795
1037,1765
1037,1448
1037,1447
1038,1927
1038,1912
1038,1900
1038,1883
1038,1854
1038,1851
1038,1847
1038,1839
1038,1791
1038,1776
1039,413
1039,411
1039,404
1039,368
1039,320
1039,312
1039,288
1039,253
1039,242
1039,241
1040,203
1040,172
1040,153
1040,138
1040,133
1040,84
1040,56
1040,31
1040,30
1040,428
1041,422
1041,402
1041,398
1041,388
1041,384
1041,304
1041,279
1041,255
1041,220
1041,1526
1042,208
1042,174
1042,137
1042,126
1042,99
1042,84
1042,66
1042,12
1042,3
1042,1487
1043,638
1043,594
1043,588
1043,578
1043,572
1043,562
1043,505
1043,467
1043,459
1043,450
1044,1733
1044,1719
1044,1699
1044,1695
1044,1691
1044,1677
1044,1666
1044,1651
1044,1646
1044,1614
1045,1933
1045,1911
1045,1869
1045,1866
1045,1862
1045,1846
1045,1845
1045,1831
1045,1820
1045,1803
1046,430
1046,402
1046,398
1046,363
1046,318
1046,227
1046,2158
1046,2140
1046,2139
1046,2135
1047,190
1047,170
1047,161
1047,119
1047,112
1047,52
1047,5
1047,578
1047,532
1047,513
1048,621
1048,619
1048,589
1048,517
1048,515
1048,849
1048,842
1048,828
1048,782
1048,780
1049,198
1049,165
1049,144
1049,138
1049,128
1049,64
1049,24
1049,14
1049,1092
1049,1060
1050,205
1050,203
1050,185
1050,169
1050,120
1050,99
1050,75
1050,57
1050,52
1050,49
1051,211
1051,187
1051,166
1051,154
1051,146
1051,142
1051,135
1051,103
1051,97
1051,73
1052,209
1052,181
1052,132
1052,103
1052,88
1052,74
1052,54
1052,52
1052,29
1052,12
1053,194
1053,174
1053,119
1053,92
1053,88
1053,87
1053,47
1053,15
1053,589
1053,579
1054,644
1054,640
1054,627
1054,584
1054,573
1054,572
1054,558
1054,548
1054,516
1054,463
1055,1740
1055,1729
1055,1726
1055,1721
1055,1677
1055,1674
1055,1663
1055,1636
1055,1585
1055,1309
1056,432
1056,405
1056,389
1056,377
1056,376
1056,341
1056,302
1056,295
1056,278
1056,262
1057,1306
1057,1293
1057,1245
1057,1221
1057,1172
1057,1164
1057,1135
1057,1133
1057,1124
1057,1107
1058,1270
1058,1255
1058,1239
1058,1237
1058,1232
1058,1216
1058,1206
1058,1196
1058,1181
1058,1143
1059,1306
1059,1296
1059,1242
1059,1225
1059,1186
1059,1166
1059,1156
1059,1139
1059,1136
1059,1109
1060,1740
1060,1729
1060,1701
1060,1700
1060,1695
1060,1690
1060,1672
1060,1603
1060,1592
1060,1586
1061,2160
1061,2147
1061,2138
1061,2116
1061,2055
1061,2054
1061,2050
1061,2039
1061,2017
1061,2006
1062,203
1062,181
1062,152
1062,126
1062,84
1062,80
1062,61
1062,58
1062,44
1062,8
1063,410
1063,395
1063,369
1063,342
1063,306
1063,643
1063,613
1063,597
1063,583
1063,568
1064,2165
1064,2131
1064,2119
1064,1992
1064,1973
1064,1276
1064,1270
1064,1221
1064,1219
1064,1216
1065,1736
1065,1730
1065,1719
1065,1714
1065,1704
1065,1676
1065,1672
1065,1651
1065,1639
1065,1582
1066,1732
1066,1679
1066,1675
1066,1659
1066,1649
1066,1628
1066,1585
1066,1582
1066,1536
1066,430
1067,205
1067,186
1067,179
1067,174
1067,152
1067,151
1067,127
1067,90
1067,86
1067,79
1068,200
1068,198
1068,192
1068,154
1068,146
1068,144
1068,101
1068,70
1068,67
1068,58
1069,1079
1069,1073
1069,1013
1069,945
1069,943
1069,929
1069,897
1069,894
1069,883
1069,1304
1070,353
1070,330
1070,328
1070,287
1070,284
1070,243
1070,234
1070,1519
1070,1484
1070,1477
1071,413
1071,326
1071,318
1071,298
1071,291
1071,609
1071,602
1071,595
1071,560
1071,533
1072,2169
1072,2159
1072,2108
1072,2106
1072,2077
1072,2028
1072,1963
1072,203
1072,193
1072,100
1073,1072
1073,1069
1073,1055
1073,1052
1073,1036
1073,1011
1073,977
1073,976
1073,974
1073,973
1074,1306
1074,1267
1074,1265
1074,1247
1074,1227
1074,1215
1074,1210
1074,1180
1074,1150
1074,1149
1075,2162
1075,2158
1075,2143
1075,2090
1075,2089
1075,2068
1075,2057
1075,2041
1075,1995
1075,1993
1076,1060
1076,984
1076,983
1076,972
1076,917
1076,915
1076,913
1076,909
1076,1934
1076,1883
1077,188
1077,185
1077,183
1077,161
1077,156
1077,142
1077,124
1077,103
1077,89
1077,44
1078,1267
1078,1265
1078,1250
1078,1201
1078,1183
1078,1154
1078,1150
1078,1146
1078,1145
1078,1133
1079,856
1079,854
1079,835
1079,650
1079,629
1079,621
1079,572
1079,564
1079,534
1079,519
1080,870
1080,856
1080,844
1080,831
1080,818
1080,786
1080,780
1080,772
1080,763
1080,760
1081,847
1081,810
1081,791
1081,781
1081,751
1081,743
1081,698
1081,690
1081,687
1081,672
1082,174
1082,171
1082,147
1082,119
1082,82
1082,40
1082,7
1082,1062
1082,1050
1082,1045
1083,1506
1083,1492
1083,1454
1083,1443
1083,1439
1083,1438
1083,1424
1083,1363
1083,1337
1083,1333
1084,1499
1084,1495
1084,1477
1084,1467
1084,1463
1084,1457
1084,1454
1084,1443
1084,1435
1084,1420
1085,1042
1085,1018
1085,1011
1085,994
1085,991
1085,984
1085,966
1085,926
1085,915
1085,892
1086,647
1086,609
1086,579
1086,572
1086,548
1086,484
1086,481
1086,462
1086,402
1086,296
1087,192
1087,179
1087,158
1087,151
1087,144
1087,131
1087,116
1087,84
1087,72
1087,33
1088,1490
1088,1487
1088,1443
1088,1440
1088,1403
1088,1380
1088,1378
1088,1341
1088,1323
1088,1088
1089,208
1089,166
1089,50
1089,30
1089,404
1089,399
1089,395
1089,364
1089,357
1089,345
1090,1304
1090,1290
1090,1271
1090,1226
1090,1214
1090,1169
1090,1165
1090,1160
1090,1138
1090,429
1091,207
1091,179
1091,170
1091,147
1091,112
1091,67
1091,63
1091,41
1091,11
1091,2171
1092,871
1092,842
1092,812
1092,800
1092,785
1092,722
1092,691
1092,668
1092,1732
1092,1718
1093,1717
1093,1710
1093,1701
1093,1697
1093,1650
1093,1615
1093,1614
1093,1606
1093,1602
1093,1590
1094,214
1094,205
1094,192
1094,112
1094,90
1094,85
1094,74
1094,69
1094,14
1094,1468
1095,1278
1095,1268
1095,1247
1095,1246
1095,1203
1095,1170
1095,1103
1095,177
1095,169
1095,167
1096,431
1096,413
1096,406
1096,395
1096,394
1096,378
1096,375
1096,313
1096,305
1096,283
1097,151
1097,148
1097,140
1097,123
1097,117
1097,9
1097,1528
1097,1501
1097,1440
1097,1422
1098,432
1098,417
1098,387
1098,317
1098,300
1098,296
1098,280
1098,267
1098,256
1098,248
1099,1959
1099,1864
1099,1837
1099,1827
1099,1823
1099,1808
1099,1792
1099,1760
1099,1745
1099,1037
1100,597
1100,586
1100,556
1100,542
1100,520
1100,503
1100,463
1100,1092
1100,1048
1100,1022
1101,1520
1101,1491
1101,1479
1101,1461
1101,1397
1101,1387
1101,1385
1101,1382
1101,1345
1101,1340
1102,1507
1102,1490
1102,1487
1102,1470
1102,1441
1102,1434
1102,1418
1102,1408
1102,1385
1102,1383
1103,641
1103,630
1103,561
1103,549
1103,548
1103,524
1103,490
1103,458
1103,440
1103,424
1104,651
1104,650
1104,618
1104,612
1104,610
1104,558
1104,522
1104,479
1104,444
1104,440
1105,1722
1105,1718
1105,1717
1105,1709
1105,1703
1105,1671
1105,1667
1105,1654
1105,1649
1105,1626
1106,203
1106,195
1106,191
1106,186
1106,134
1106,125
1106,91
1106,87
1106,67
1106,39
1107,212
1107,170
1107,160
1107,120
1107,116
1107,4
1107,0
1107,432
1107,429
1107,394
1108,1270
1108,1267
1108,1234
1108,1176
1108,1163
1108,1118
1108,202
1108,200
1108,177
1108,139
1109,1721
1109,1703
1109,1697
1109,1617
1109,1608
1109,1583
1109,1572
1109,1540
1109,1529
1109,850
1110,2090
1110,2079
1110,2065
1110,2056
1110,2034
1110,2006
1110,1967
1110,1083
1110,1077
1110,1068
1111,2154
1111,2099
1111,2078
1111,2033
1111,2029
1111,2014
1111,2011
1111,2005
1111,1986
1111,1980
1112,393
1112,376
1112,346
1112,344
1112,330
1112,318
1112,313
1112,309
1112,303
1112,288
1113,1733
1113,1726
1113,1714
1113,1630
1113,1615
1113,1586
1113,2147
1113,2142
1113,2047
1113,2037
1114,1737
1114,1726
1114,1720
1114,1648
1114,1628
1114,1626
1114,1610
1114,1599
1114,1595
1114,1535
1115,831
1115,816
1115,813
1115,803
1115,733
1115,675
1115,1738
1115,1731
1115,1702
1115,1695
1116,196
1116,190
1116,137
1116,136
1116,133
1116,125
1116,110
1116,56
1116,19
1116,2
1117,1526
1117,1501
1117,1496
1117,1470
1117,1466
1117,1464
1117,1367
1117,1355
1117,1348
1117,1336
1118,1011
1118,981
1118,933
1118,921
1118,875
1118,210
1118,193
1118,192
1118,181
1118,152
1119,1302
1119,1275
1119,1220
1119,1164
1119,1161
1119,1144
1119,1132
1119,871
1119,856
1119,838
1120,1285
1120,1278
1120,1256
1120,1245
1120,1222
1120,1202
1120,1188
1120,1181
1120,1173
1120,1171
1121,1297
1121,1274
1121,1243
1121,1228
1121,1201
1121,1165
1121,1161
1121,1159
1121,1132
1121,1097
1122,1947
1122,1943
1122,1921
1122,1885
1122,1865
1122,1862
1122,1858
1122,1843
1122,1802
1122,1798
1123,616
1123,521
1123,497
1123,495
1123,483
1123,475
1123,467
1123,433
1123,1483
1123,1479
1124,184
1124,157
1124,122
1124,104
1124,606
1124,602
1124,601
1124,570
1124,563
1124,555
1125,1092
1125,989
1125,957
1125,937
1125,931
1125,904
1125,884
1125,877
1125,638
1125,601
1126,1693
1126,1666
1126,1659
1126,1622
1126,1562
1126,1547
1126,1539
1126,2168
1126,2135
1126,2129
1127,143
1127,124
1127,121
1127,94
1127,92
1127,49
1127,641
1127,610
1127,607
1127,602
1128,207
1128,156
1128,145
1128,132
1128,102
1128,99
1128,98
1128,94
1128,73
1128,1525
1129,195
1129,186
1129,159
1129,121
1129,110
1129,96
1129,62
1129,1304
1129,1297
1129,1286
1130,203
1130,157
1130,129
1130,117
1130,90
1130,68
